Step	Value
542	0.011745613068342209
544	0.011552373878657818
547	0.01171288825571537
548	0.014358452521264553
549	0.012874733656644821
551	0.011829613707959652
555	0.012346034869551659
557	0.011281192302703857
559	0.011258317157626152
563	0.011966811493039131
564	0.01288935262709856
565	0.01477228943258524
567	0.011495302431285381
569	0.011972622014582157
571	0.011492212302982807
573	0.010323982685804367
574	0.011401583440601826
577	0.01497697178274393
579	0.010287663899362087
580	0.012999913655221462
581	0.012475226074457169
582	0.013366819359362125
583	0.011810818687081337
584	0.010824617929756641
586	0.013094419613480568
587	0.011333346366882324
592	0.014751451089978218
593	0.012740463018417358
595	0.012264837510883808
596	0.012219264172017574
597	0.012382086366415024
600	0.013014462776482105
602	0.009639053605496883
604	0.009356359019875526
606	0.012495899572968483
608	0.01294099260121584
610	0.012067771516740322
611	0.01200948003679514
612	0.01028361264616251
615	0.011021784506738186
619	0.009819910861551762
620	0.010242716409265995
622	0.009994830936193466
623	0.011840322986245155
625	0.013249286450445652
629	0.01258801855146885
634	0.010377374477684498
641	0.01126294955611229
642	0.01028759777545929
644	0.012219216674566269
645	0.011626188643276691
646	0.010285302996635437
647	0.0086155254393816
648	0.011127414181828499
649	0.012373491190373898
651	0.010231472551822662
652	0.009289099834859371
656	0.009280119091272354
657	0.011699290946125984
659	0.010681401938199997
661	0.009684275835752487
664	0.010050691664218903
666	0.009758955799043179
667	0.010137181729078293
668	0.01098840031772852
671	0.010413719341158867
672	0.010477408766746521
673	0.010332291945815086
674	0.008789706975221634
675	0.009167155250906944
677	0.010974093340337276
678	0.009651507250964642
679	0.008491258136928082
681	0.009620395489037037
682	0.009585542604327202
683	0.009958786889910698
684	0.008936744183301926
685	0.011288434267044067
686	0.009547265246510506
688	0.010085295885801315
689	0.00945600587874651
692	0.012595347128808498
696	0.010893336497247219
699	0.010796564631164074
700	0.010081367567181587
701	0.009766079485416412
703	0.010130494832992554
704	0.011794805526733398
705	0.011311667971313
706	0.010657776147127151
708	0.00927598774433136
709	0.010451539419591427
710	0.010666850954294205
714	0.010929341427981853
718	0.014226531609892845
719	0.014680885709822178
721	0.010629881173372269
722	0.009905458427965641
723	0.012225898914039135
724	0.010306193493306637
725	0.009742426685988903
726	0.009001891128718853
729	0.008223242126405239
730	0.0106715839356184
736	0.009246245957911015
738	0.009086374193429947
739	0.010480198077857494
740	0.009927884675562382
741	0.0076334779150784016
743	0.009184553287923336
746	0.01136827003210783
747	0.007603876292705536
750	0.008616408333182335
751	0.009272061288356781
752	0.009350963868200779
754	0.012388212606310844
756	0.008443651720881462
759	0.011326375417411327
760	0.010141552425920963
762	0.009594534523785114
765	0.008583213202655315
766	0.008654914796352386
767	0.010261140763759613
769	0.011275321245193481
770	0.00899128895252943
771	0.009703091345727444
773	0.010004628449678421
774	0.007670560851693153
775	0.011285068467259407
780	0.009035944938659668
784	0.009939813986420631
785	0.009245065040886402
787	0.007908917963504791
789	0.009611767716705799
791	0.01145881786942482
792	0.008552532643079758
793	0.009159617125988007
794	0.011895494535565376
795	0.012827113270759583
796	0.011782683432102203
798	0.01020895130932331
800	0.009092188440263271
802	0.008389213122427464
805	0.007516460493206978
807	0.008481861092150211
808	0.010126547887921333
809	0.008224870078265667
813	0.009548374451696873
815	0.008472484536468983
816	0.009117834270000458
818	0.008225275203585625
821	0.008830007165670395
823	0.009689852595329285
824	0.007261722814291716
825	0.007065643556416035
828	0.010286998003721237
831	0.013771707192063332
832	0.01017773151397705
834	0.008232774212956429
836	0.009090776555240154
838	0.00931683648377657
843	0.008299116045236588
845	0.009395786561071873
846	0.009407934732735157
847	0.00806458666920662
848	0.00868256390094757
851	0.009496155194938183
857	0.007999209687113762
859	0.007512094918638468
860	0.007234842050820589
861	0.006651933770626783
862	0.008044927380979061
863	0.008410589769482613
867	0.008690429851412773
869	0.007200161926448345
870	0.008840163238346577
873	0.009727679193019867
874	0.010089680552482605
875	0.007363704964518547
876	0.00843708124011755
877	0.011463604867458344
879	0.008045605383813381
880	0.009559927508234978
881	0.008750214241445065
882	0.0077401273883879185
884	0.00875141192227602
887	0.008055281825363636
889	0.008088610135018826
890	0.008978976868093014
892	0.007094027008861303
893	0.007050214800983667
896	0.009075312875211239
897	0.009375405497848988
899	0.008762205019593239
900	0.008806762285530567
907	0.007511314004659653
908	0.0088386544957757
909	0.007745823357254267
910	0.008389042690396309
911	0.009524274617433548
912	0.007781543303281069
913	0.008509480394423008
915	0.009122803807258606
916	0.014295549131929874
917	0.00805872306227684
920	0.007216499652713537
921	0.006782769225537777
922	0.006890743039548397
923	0.007162799593061209
925	0.008635633625090122
931	0.006981481332331896
932	0.008167819119989872
933	0.009169161319732666
935	0.008610181510448456
939	0.00815481599420309
942	0.008506699465215206
945	0.00811838824301958
949	0.007934767752885818
952	0.008334588259458542
953	0.008949512615799904
954	0.008492978289723396
956	0.009381634183228016
957	0.009136981330811977
958	0.011202460154891014
961	0.008196317590773106
962	0.0074107591062784195
964	0.00910148210823536
966	0.00630855793133378
967	0.007277017924934626
969	0.0072227781638503075
971	0.007210052106529474
972	0.007531352806836367
974	0.00794833991676569
976	0.007148111239075661
977	0.007452618330717087
978	0.006748985964804888
979	0.008434017188847065
982	0.008505532518029213
983	0.007471393793821335
984	0.007135660387575626
987	0.007168498821556568
988	0.007798032369464636
996	0.010053846053779125
999	0.007453758269548416
1000	0.007172009442001581
1002	0.008509036153554916
1004	0.007532129064202309
1005	0.0098956897854805
1008	0.006646785885095596
1009	0.007594036404043436
1011	0.006084911525249481
1012	0.006792248226702213
1013	0.007533195894211531
1014	0.007528641261160374
1017	0.006791986990720034
1025	0.008118023164570332
1026	0.006772282533347607
1027	0.007693414576351643
1029	0.006905251182615757
1031	0.006438259035348892
1032	0.006159588694572449
1033	0.010015023872256279
1035	0.007447144482284784
1037	0.006458102259784937
1038	0.008297502063214779
1039	0.008233941160142422
1042	0.007061142008751631
1043	0.0074755349196493626
1044	0.00993247888982296
1049	0.010018519125878811
1051	0.010536124929785728
1052	0.009105796925723553
1054	0.008684073574841022
1055	0.007954486645758152
1057	0.006491325795650482
1063	0.007094359491020441
1064	0.00823077280074358
1066	0.008379928767681122
1068	0.007314695976674557
1072	0.006663138512521982
1074	0.008971795439720154
1076	0.009556153789162636
1078	0.007031209301203489
1080	0.007524291519075632
1082	0.007410089485347271
1083	0.007028315216302872
1084	0.007956264540553093
1085	0.006641162559390068
1086	0.006216082721948624
1090	0.008492404595017433
1092	0.009490896947681904
1093	0.008379455655813217
1099	0.006810496561229229
1101	0.00808664970099926
1103	0.006172569468617439
1104	0.006564429495483637
1105	0.007360741961747408
1111	0.007712870836257935
1114	0.006607023533433676
1116	0.007434825412929058
1119	0.006666038651019335
1122	0.007372623775154352
1123	0.007621541619300842
1125	0.006153604947030544
1126	0.006517745554447174
1127	0.007684915326535702
1128	0.008874115534126759
1130	0.007272691931575537
1131	0.007107790559530258
1133	0.006575515493750572
1134	0.007118293084204197
1135	0.006263780407607555
1138	0.007637071888893843
1139	0.007355265319347382
1141	0.00881872233003378
1149	0.006313014309853315
1150	0.0074294982478022575
1151	0.005729661788791418
1152	0.006206556688994169
1155	0.00613758759573102
1156	0.006925502326339483
1157	0.006931079551577568
1160	0.007429287303239107
1161	0.007762362714856863
1162	0.007299022749066353
1165	0.007560261990875006
1177	0.008531403727829456
1180	0.00763672823086381
1182	0.006699652411043644
1183	0.0062482403591275215
1185	0.007139550521969795
1186	0.006716324482113123
1189	0.007840399630367756
1192	0.0060771070420742035
1193	0.0072274175472557545
1194	0.00762536283582449
1195	0.006207352038472891
1196	0.00640797009691596
1197	0.007907946594059467
1198	0.007339617237448692
1199	0.007049126550555229
1201	0.0061468700878322124
1203	0.005838911049067974
1204	0.007347838021814823
1206	0.006835119798779488
1208	0.006565487012267113
1210	0.006361075676977634
1211	0.006300936918705702
1212	0.0068653603084385395
1213	0.0072232806123793125
1214	0.005817484110593796
1215	0.005900231190025806
1219	0.0074802362360060215
1224	0.006494506727904081
1225	0.006619723048061132
1227	0.005731601733714342
1228	0.006343252025544643
1232	0.007459825370460749
1233	0.005945861339569092
1234	0.006916126701980829
1236	0.0073831044137477875
1239	0.00615730881690979
1242	0.005451890639960766
1244	0.00663539906963706
1246	0.0054264189675450325
1247	0.006740018259733915
1249	0.006111218594014645
1250	0.007671467959880829
1253	0.008065870963037014
1254	0.006870218552649021
1255	0.006915115285664797
1257	0.006918715313076973
1258	0.005990119650959969
1259	0.00554313138127327
1261	0.006343239452689886
1262	0.0057538277469575405
1263	0.006022810935974121
1264	0.006719204597175121
1265	0.007115822285413742
1266	0.01174155343323946
1271	0.006085352506488562
1272	0.006763532292097807
1274	0.005665533244609833
1278	0.007091455161571503
1279	0.008323307149112225
1281	0.007121761329472065
1285	0.0058280108496546745
1287	0.006804029457271099
1289	0.006353375967592001
1291	0.008052690885961056
1292	0.006394687574356794
1293	0.006248365622013807
1294	0.006467631086707115
1296	0.006549367681145668
1299	0.006254812702536583
1300	0.006392946932464838
1302	0.007416690234094858
1303	0.005104418378323317
1304	0.006260748952627182
1306	0.006067671347409487
1310	0.007395296823233366
1312	0.0058489032089710236
1313	0.006832415703684092
1315	0.005755795631557703
1316	0.006740385200828314
1319	0.006434607319533825
1320	0.005700810346752405
1325	0.005946198478341103
1326	0.005422201007604599
1327	0.005751105956733227
1328	0.005598380696028471
1330	0.005674467887729406
1332	0.007103230804204941
1333	0.006725970655679703
1334	0.006313265301287174
1335	0.006261033937335014
1336	0.006660602521151304
1337	0.006655089091509581
1340	0.007321400102227926
1343	0.007343736942857504
1345	0.005469754803925753
1347	0.007724176626652479
1348	0.006889347452670336
1349	0.00752547150477767
1350	0.005268740933388472
1351	0.00703771784901619
1355	0.005049742292612791
1359	0.0060632191598415375
1361	0.006346389651298523
1362	0.005891462322324514
1365	0.006072718650102615
1366	0.007250427734106779
1367	0.007362809497863054
1370	0.006052945740520954
1373	0.006039222236722708
1374	0.005455231759697199
1375	0.005193117540329695
1377	0.005497495178133249
1378	0.006052002776414156
1379	0.0060301064513623714
1382	0.0061977882869541645
1384	0.01093361433595419
1385	0.009623974561691284
1386	0.007085269782692194
1387	0.005925734993070364
1388	0.006385147571563721
1389	0.006050117313861847
1391	0.0052985236980021
1392	0.006235664710402489
1395	0.005439222324639559
1400	0.005173107609152794
1412	0.006391532719135284
1413	0.0060858651995658875
1414	0.00550006004050374
1415	0.007126181852072477
1419	0.006424738094210625
1422	0.007746439427137375
1423	0.006409693043678999
1425	0.008749835193157196
1426	0.0064303940162062645
1427	0.006720264907926321
1428	0.007078974042087793
1430	0.006577129475772381
1432	0.004806902725249529
1433	0.005780210718512535
1434	0.006768690887838602
1436	0.005471264477819204
1437	0.004694331903010607
1438	0.005472480785101652
1440	0.006352420896291733
1442	0.005472239572554827
1448	0.005452156066894531
1450	0.006905775982886553
1455	0.006412712391465902
1456	0.004917817190289497
1460	0.007970323786139488
1465	0.0075881220400333405
1466	0.006085644476115704
1470	0.005481109023094177
1474	0.00626233359798789
1477	0.004786556586623192
1480	0.005128778982907534
1481	0.005929391365498304
1482	0.006459841970354319
1485	0.006116109434515238
1486	0.005078131798654795
1489	0.006212535314261913
1491	0.005881023593246937
1492	0.00685276510193944
1493	0.006106918677687645
1500	0.0065766265615820885
1501	0.005337224341928959
1502	0.0041148606687784195
1503	0.00575404753908515
1505	0.005526414141058922
1506	0.006868831813335419
1507	0.0068130940198898315
1508	0.0054666753858327866
1509	0.0061784777790308
1510	0.005429561249911785
1511	0.00537291681393981
1512	0.006460775621235371
1513	0.005563589744269848
1516	0.00654752878472209
1518	0.0052919634617865086
1523	0.006607653573155403
1524	0.006152109708636999
1525	0.005382207687944174
1527	0.005951612256467342
1534	0.004716165363788605
1536	0.005483436398208141
1541	0.0056847319938242435
1542	0.006065306253731251
1546	0.005917701404541731
1548	0.005358690861612558
1549	0.005100307986140251
1551	0.006016673054546118
1552	0.007218541577458382
1554	0.005819600075483322
1555	0.005235123913735151
1561	0.006637984421104193
1562	0.005394985433667898
1563	0.006377028301358223
1568	0.005971061065793037
1569	0.007422208786010742
1578	0.008072801865637302
1579	0.006460285279899836
1582	0.004629417788237333
1583	0.005674972198903561
1584	0.005177565850317478
1586	0.005785013549029827
1588	0.006326116621494293
1590	0.0051808045245707035
1593	0.0050012231804430485
1594	0.004971477668732405
1596	0.00607841182500124
1597	0.005495916120707989
1599	0.006449271459132433
1601	0.004998258780688047
1602	0.0057136924006044865
1604	0.005273610819131136
1605	0.006156056188046932
1609	0.005488932598382235
1610	0.005593745969235897
1612	0.0059877075254917145
1613	0.00570835592225194
1614	0.005622031167149544
1615	0.006197625305503607
1617	0.005669863428920507
1618	0.006753855384886265
1619	0.006315819453448057
1620	0.0056854598224163055
1624	0.006471098866313696
1626	0.005957902874797583
1627	0.004993718583136797
1628	0.0061430069617927074
1630	0.005430638790130615
1632	0.005294185131788254
1634	0.004238783847540617
1636	0.0044980235397815704
1637	0.0050242808647453785
1638	0.00499773072078824
1640	0.00590126495808363
1641	0.005117872264236212
1642	0.004887775983661413
1643	0.004541032947599888
1644	0.005156234838068485
1645	0.005721548572182655
1647	0.008668545633554459
1648	0.008693787269294262
1651	0.0047335135750472546
1652	0.0047104996629059315
1654	0.005540012381970882
1655	0.009701956063508987
1658	0.005709432065486908
1659	0.004383123014122248
1660	0.005684283096343279
1661	0.00547428522258997
1662	0.0051984479650855064
1664	0.0054773613810539246
1668	0.005144360009580851
1670	0.00402722368016839
1671	0.004584349691867828
1672	0.005232447758316994
1675	0.005022609606385231
1676	0.006994474213570356
1678	0.00513324374333024
1682	0.004145005252212286
1683	0.005737421102821827
1684	0.005241340026259422
1685	0.00537150027230382
1687	0.00597000727429986
1691	0.0065583339892327785
1692	0.005238037556409836
1694	0.004884341266006231
1695	0.005572036374360323
1696	0.0060958461835980415
1697	0.004581748973578215
1699	0.010863085277378559
1702	0.004705768544226885
1703	0.005856106989085674
1704	0.004255698062479496
1705	0.004856686573475599
1706	0.006316391285508871
1709	0.004262379836291075
1710	0.0048021720722317696
1714	0.00624205032363534
1715	0.005438276566565037
1717	0.01814950630068779
1718	0.006624717265367508
1719	0.006160827819257975
1723	0.004674661438912153
1726	0.005339455790817738
1728	0.004911800846457481
1731	0.005131343845278025
1732	0.004846910014748573
1733	0.007603757549077272
1734	0.005951305385679007
1735	0.005414098501205444
1737	0.006487173028290272
1738	0.0053941174410283566
1739	0.005327355582267046
1742	0.005303258076310158
1743	0.0053098928183317184
1745	0.004743456374853849
1746	0.004873848985880613
1747	0.005020930897444487
1750	0.004776915069669485
1752	0.0061855623498559
1753	0.0054509080946445465
1754	0.005689728073775768
1755	0.005676579661667347
1762	0.004438810050487518
1763	0.0057792519219219685
1766	0.0053260717540979385
1771	0.00541820889338851
1775	0.007502165623009205
1777	0.0074050831608474255
1779	0.005604131612926722
1781	0.006229265592992306
1782	0.004649060778319836
1783	0.005253381095826626
1784	0.005570146255195141
1788	0.00573341129347682
1789	0.00477952416986227
1790	0.004665113054215908
1792	0.004390966147184372
1793	0.004532938823103905
1794	0.004775720648467541
1798	0.005762235261499882
1800	0.005487603135406971
1802	0.004261421039700508
1804	0.00495748920366168
1805	0.004503942560404539
1807	0.00484376959502697
1811	0.005211294628679752
1813	0.004747643601149321
1814	0.004049905575811863
1817	0.004535907879471779
1820	0.0034504684153944254
1824	0.005033591296523809
1826	0.004856681451201439
1827	0.005369118880480528
1830	0.003970032092183828
1834	0.00619530351832509
1835	0.005043620243668556
1836	0.006053852383047342
1837	0.004501678980886936
1840	0.0065065473318099976
1841	0.004308734554797411
1842	0.0055037387646734715
1844	0.005027315579354763
1845	0.005326759535819292
1846	0.004759923554956913
1848	0.004915917292237282
1849	0.005119424778968096
1852	0.004879800137132406
1853	0.005604913458228111
1855	0.004994775168597698
1857	0.004629660863429308
1858	0.005017403047531843
1859	0.0047242906875908375
1866	0.004452231340110302
1867	0.006262548267841339
1868	0.0054737357422709465
1869	0.004521545488387346
1875	0.005597270093858242
1876	0.004666753578931093
1877	0.005477230064570904
1878	0.004967819899320602
1879	0.004545400384813547
1881	0.006295919418334961
1884	0.004950362723320723
1887	0.005133220925927162
1891	0.005515869241207838
1892	0.005183015484362841
1893	0.00491350470110774
1894	0.004870337434113026
1895	0.00556461326777935
1897	0.006592423655092716
1898	0.005597391165792942
1902	0.004816168453544378
1905	0.005666668526828289
1906	0.006214994005858898
1909	0.004719941411167383
1910	0.0054170298390090466
1911	0.005712413229048252
1912	0.004285757429897785
1913	0.005483753513544798
1915	0.005283069796860218
1916	0.006659709382802248
1917	0.004445050377398729
1918	0.004511882551014423
1919	0.004957646131515503
1923	0.0053855618461966515
1924	0.005831417627632618
1925	0.0042302850633859634
1928	0.006282801739871502
1930	0.0049378410913050175
1931	0.003494526958093047
1932	0.004678942728787661
1934	0.0051872809417545795
1935	0.006345448549836874
1936	0.004732933826744556
1938	0.0050563206896185875
1939	0.006090458016842604
1942	0.006434046197682619
1944	0.004652712028473616
1946	0.005128521006554365
1947	0.0048209549859166145
1949	0.004127757623791695
1952	0.005505428183823824
1954	0.006481896620243788
1955	0.005742034409195185
1956	0.00502117071300745
1958	0.004910776857286692
1960	0.005302726291120052
1961	0.0044011580757796764
1962	0.0067957257851958275
1966	0.004917896818369627
1967	0.004623084329068661
1969	0.0057565681636333466
1971	0.004913204815238714
1976	0.005651124753057957
1980	0.004784288816154003
1981	0.006987398955971003
1982	0.005597484298050404
1983	0.00613026600331068
1995	0.00499562406912446
1997	0.004477668087929487
1999	0.005176786798983812
